,Missing 1,alpha,y_true,y_pred,y_pred_semi
2679,2,10.0,0,0,-1
2680,2,10.0,0,0,-1
2681,2,10.0,0,0,-1
2682,2,10.0,0,0,-1
2683,2,10.0,0,0,-1
2684,2,10.0,0,0,-1
2685,2,10.0,0,0,-1
2686,2,10.0,0,0,-1
2687,2,10.0,0,0,-1
2688,2,10.0,0,0,-1
2689,2,10.0,0,0,-1
2690,2,10.0,0,0,-1
2691,2,10.0,0,0,-1
2692,2,10.0,0,0,-1
2693,2,10.0,0,0,-1
2694,2,10.0,0,0,-1
2695,2,10.0,0,0,-1
2696,2,10.0,0,0,-1
2697,2,10.0,0,0,-1
2698,2,10.0,0,0,-1
2699,2,10.0,0,0,-1
2700,2,10.0,0,0,-1
2701,2,10.0,0,0,-1
2702,2,10.0,0,0,-1
2703,2,10.0,0,0,-1
2704,2,10.0,0,0,-1
2705,2,10.0,0,0,-1
2706,2,10.0,0,0,-1
2707,2,10.0,0,0,-1
2708,2,10.0,0,0,-1
2709,2,10.0,0,0,-1
2710,2,10.0,0,0,-1
2711,2,10.0,0,0,-1
2712,2,10.0,0,0,-1
2713,2,10.0,0,0,-1
2714,2,10.0,0,0,-1
2715,2,10.0,0,0,-1
2716,2,10.0,0,0,-1
2717,2,10.0,0,0,-1
2718,2,10.0,0,0,-1
2719,2,10.0,0,0,-1
2720,2,10.0,0,0,-1
2721,2,10.0,0,0,-1
2722,2,10.0,0,0,-1
2723,2,10.0,0,0,-1
2724,2,10.0,0,0,-1
2725,2,10.0,0,0,-1
2726,2,10.0,0,0,-1
2727,2,10.0,0,0,-1
2728,2,10.0,0,0,-1
2729,2,10.0,0,0,-1
2730,2,10.0,0,0,-1
2731,2,10.0,0,0,-1
2732,2,10.0,0,0,-1
2733,2,10.0,0,0,-1
2734,2,10.0,0,0,-1
2735,2,10.0,0,0,-1
2736,2,10.0,0,0,-1
2737,2,10.0,0,0,-1
2738,2,10.0,0,0,-1
2739,2,10.0,0,0,-1
2740,2,10.0,0,0,-1
2741,2,10.0,0,0,-1
2742,2,10.0,0,0,-1
2743,2,10.0,0,0,-1
2744,2,10.0,0,0,-1
2745,2,10.0,0,0,-1
2746,2,10.0,0,0,-1
2747,2,10.0,0,0,-1
2748,2,10.0,0,0,-1
2749,2,10.0,0,0,-1
2750,2,10.0,0,0,-1
2751,2,10.0,0,0,-1
2752,2,10.0,0,0,-1
2753,2,10.0,0,0,-1
2754,2,10.0,0,0,-1
2755,2,10.0,0,0,-1
2756,2,10.0,0,0,-1
2757,2,10.0,0,0,-1
2758,2,10.0,0,0,-1
2759,2,10.0,0,0,-1
2760,2,10.0,0,0,-1
2761,2,10.0,0,0,-1
2762,2,10.0,0,0,-1
2763,2,10.0,0,0,-1
2764,2,10.0,0,0,-1
2765,2,10.0,0,0,-1
2766,2,10.0,0,0,-1
2767,2,10.0,0,0,-1
2768,2,10.0,0,0,-1
2769,2,10.0,0,0,-1
2770,2,10.0,0,0,-1
2771,2,10.0,0,0,-1
2772,2,10.0,0,0,-1
2773,2,10.0,0,0,-1
2774,2,10.0,0,0,-1
2775,2,10.0,0,0,-1
2776,2,10.0,0,0,-1
2777,2,10.0,0,0,-1
2778,2,10.0,0,0,-1
2779,2,10.0,0,0,-1
2780,2,10.0,0,0,-1
2781,2,10.0,0,0,-1
2782,2,10.0,0,0,-1
2783,2,10.0,0,0,-1
2784,2,10.0,0,0,-1
2785,2,10.0,0,0,-1
2786,2,10.0,0,0,-1
2787,2,10.0,0,0,-1
2788,2,10.0,0,0,-1
2789,2,10.0,0,0,-1
2790,2,10.0,0,0,-1
2791,2,10.0,0,0,-1
2792,2,10.0,0,0,-1
2793,2,10.0,0,0,-1
2794,2,10.0,0,0,-1
2795,2,10.0,0,0,-1
2796,2,10.0,0,0,-1
2797,2,10.0,0,0,-1
2798,2,10.0,0,0,-1
2799,2,10.0,0,0,-1
2800,2,10.0,0,0,-1
2801,2,10.0,0,0,-1
2802,2,10.0,0,0,-1
2803,2,10.0,0,0,-1
2804,2,10.0,0,0,-1
2805,2,10.0,0,0,-1
2806,2,10.0,0,0,-1
2807,2,10.0,0,0,-1
2808,2,10.0,0,0,-1
2809,2,10.0,0,0,-1
2810,2,10.0,0,0,-1
2811,2,10.0,0,0,-1
2812,2,10.0,0,0,-1
2813,2,10.0,0,0,-1
2814,2,10.0,0,0,-1
2815,2,10.0,0,0,-1
2816,2,10.0,0,0,-1
2817,2,10.0,0,0,-1
2818,2,10.0,0,0,-1
2819,2,10.0,0,0,-1
2820,2,10.0,0,0,-1
2821,2,10.0,0,0,-1
2822,2,10.0,0,0,-1
2823,2,10.0,0,0,-1
2824,2,10.0,0,0,-1
2825,2,10.0,0,0,-1
2826,2,10.0,0,0,-1
2827,2,10.0,0,0,-1
2828,2,10.0,0,0,-1
2829,2,10.0,0,0,-1
2830,2,10.0,0,0,-1
2831,2,10.0,0,0,-1
2832,2,10.0,0,0,-1
2833,2,10.0,0,0,-1
2834,2,10.0,0,0,-1
2835,2,10.0,0,0,-1
2836,2,10.0,0,0,-1
2837,2,10.0,0,0,-1
2838,2,10.0,0,0,-1
2839,2,10.0,0,0,-1
2840,2,10.0,0,0,-1
2841,2,10.0,0,0,-1
2842,2,10.0,0,0,-1
2843,2,10.0,0,0,-1
2844,2,10.0,0,0,-1
2845,2,10.0,0,0,-1
2846,2,10.0,0,0,-1
2847,2,10.0,0,0,-1
2848,2,10.0,0,0,-1
2849,2,10.0,0,0,-1
2850,2,10.0,0,0,-1
2851,2,10.0,0,0,-1
2852,2,10.0,0,0,-1
2853,2,10.0,0,0,-1
2854,2,10.0,0,0,-1
2855,2,10.0,0,0,-1
2856,2,10.0,0,0,-1
2857,2,10.0,0,0,-1
2858,2,10.0,0,0,-1
2859,2,10.0,0,0,-1
2860,2,10.0,0,0,-1
2861,2,10.0,0,0,-1
2862,2,10.0,0,0,-1
2863,2,10.0,0,0,-1
2864,2,10.0,0,0,-1
2865,2,10.0,0,0,-1
2866,2,10.0,0,0,-1
2867,2,10.0,0,0,-1
2868,2,10.0,0,0,-1
2869,2,10.0,0,0,-1
2870,2,10.0,0,0,-1
2871,2,10.0,0,0,-1
2872,2,10.0,0,0,-1
2873,2,10.0,0,0,-1
2874,2,10.0,0,0,-1
2875,2,10.0,0,0,-1
2876,2,10.0,0,0,-1
2877,2,10.0,0,0,-1
2878,2,10.0,0,0,-1
2879,2,10.0,0,0,-1
2880,2,10.0,0,0,-1
2881,2,10.0,0,0,-1
2882,2,10.0,0,0,-1
2883,2,10.0,0,0,-1
2884,2,10.0,0,0,-1
2885,2,10.0,0,0,-1
2886,2,10.0,0,0,-1
2887,2,10.0,0,0,-1
2888,2,10.0,0,0,-1
2889,2,10.0,0,0,-1
2890,2,10.0,0,0,-1
2891,2,10.0,0,0,-1
2892,2,10.0,0,0,-1
2893,2,10.0,0,0,-1
2894,2,10.0,0,0,-1
2895,2,10.0,0,0,-1
2896,2,10.0,0,0,-1
2897,2,10.0,0,0,-1
2898,2,10.0,0,0,-1
2899,2,10.0,0,0,-1
2900,2,10.0,0,0,-1
2901,2,10.0,0,0,-1
2902,2,10.0,0,0,-1
2903,2,10.0,0,0,-1
2904,2,10.0,0,0,-1
2905,2,10.0,0,0,-1
2906,2,10.0,0,0,-1
2907,2,10.0,0,0,-1
2908,2,10.0,0,0,-1
2909,2,10.0,0,0,-1
2910,2,10.0,0,0,-1
2911,2,10.0,0,0,-1
2912,2,10.0,0,0,-1
2913,2,10.0,0,0,-1
2914,2,10.0,0,0,-1
2915,2,10.0,0,0,-1
2916,2,10.0,0,0,-1
2917,2,10.0,0,0,-1
2918,2,10.0,0,0,-1
2919,2,10.0,0,0,-1
2920,2,10.0,0,0,-1
2921,2,10.0,0,0,-1
2922,2,10.0,0,0,-1
2923,2,10.0,0,0,-1
2924,2,10.0,0,0,-1
2925,2,10.0,0,0,-1
2926,2,10.0,0,0,-1
2927,2,10.0,0,0,-1
2928,2,10.0,0,0,-1
2929,2,10.0,0,0,-1
2930,2,10.0,0,0,-1
2931,2,10.0,0,0,-1
2932,2,10.0,0,0,-1
2933,2,10.0,0,0,-1
2934,2,10.0,0,0,-1
2935,2,10.0,0,0,-1
2936,2,10.0,0,0,-1
2937,2,10.0,0,0,-1
2938,2,10.0,0,0,-1
2939,2,10.0,0,0,-1
2940,2,10.0,0,0,-1
2941,2,10.0,0,0,-1
2942,2,10.0,0,0,-1
2943,2,10.0,0,0,-1
2944,2,10.0,0,0,-1
2945,2,10.0,0,0,-1
2946,2,10.0,0,0,-1
2947,2,10.0,0,0,-1
2948,2,10.0,0,0,-1
2949,2,10.0,0,0,-1
2950,2,10.0,0,0,-1
2951,2,10.0,0,0,-1
2952,2,10.0,0,0,-1
2953,2,10.0,0,0,-1
2954,2,10.0,0,0,-1
2955,2,10.0,0,0,-1
2956,2,10.0,0,0,-1
2957,2,10.0,0,0,-1
2958,2,10.0,0,0,-1
2959,2,10.0,0,0,-1
2960,2,10.0,0,0,-1
2961,2,10.0,0,0,-1
2962,2,10.0,0,0,-1
2963,2,10.0,0,0,-1
2964,2,10.0,0,0,-1
2965,2,10.0,0,0,-1
2966,2,10.0,0,0,-1
2967,2,10.0,0,0,-1
2968,2,10.0,0,0,-1
2969,2,10.0,0,0,-1
2970,2,10.0,0,0,-1
2971,2,10.0,0,0,-1
2972,2,10.0,0,0,-1
2973,2,10.0,0,0,-1
2974,2,10.0,0,0,-1
2975,2,10.0,0,0,-1
2976,2,10.0,0,0,-1
2977,2,10.0,0,0,-1
2978,2,10.0,0,0,-1
2979,2,10.0,0,0,-1
2980,2,10.0,0,0,-1
2981,2,10.0,0,0,-1
2982,2,10.0,0,0,-1
2983,2,10.0,0,0,-1
2984,2,10.0,0,0,-1
2985,2,10.0,0,0,-1
2986,2,10.0,0,0,-1
2987,2,10.0,0,0,-1
2988,2,10.0,0,0,-1
2989,2,10.0,0,0,-1
2990,2,10.0,0,0,-1
2991,2,10.0,0,0,-1
2992,2,10.0,0,0,-1
2993,2,10.0,0,0,-1
2994,2,10.0,0,0,-1
2995,2,10.0,0,0,-1
2996,2,10.0,0,0,-1
2997,2,10.0,0,0,-1
2998,2,10.0,0,0,-1
2999,2,10.0,0,0,-1
3000,2,10.0,0,0,-1
3001,2,10.0,0,0,-1
3002,2,10.0,0,0,-1
3003,2,10.0,0,0,-1
3004,2,10.0,0,0,-1
3005,2,10.0,0,0,-1
3006,2,10.0,0,0,-1
3007,2,10.0,0,0,-1
3008,2,10.0,1,1,-1
3009,2,10.0,1,1,-1
3010,2,10.0,1,1,-1
3011,2,10.0,1,1,-1
3012,2,10.0,1,1,-1
3013,2,10.0,1,1,-1
3014,2,10.0,1,1,-1
3015,2,10.0,1,1,-1
3016,2,10.0,1,1,-1
3017,2,10.0,1,1,-1
3018,2,10.0,1,1,-1
3019,2,10.0,1,1,-1
3020,2,10.0,1,1,-1
3021,2,10.0,1,1,-1
3022,2,10.0,1,1,-1
3023,2,10.0,1,1,-1
3024,2,10.0,1,1,-1
3025,2,10.0,1,1,-1
3026,2,10.0,1,1,-1
3027,2,10.0,1,1,-1
3028,2,10.0,1,1,-1
3029,2,10.0,1,1,-1
3030,2,10.0,1,1,-1
3031,2,10.0,1,1,-1
3032,2,10.0,1,1,-1
3033,2,10.0,1,1,-1
3034,2,10.0,1,1,-1
3035,2,10.0,1,1,-1
3036,2,10.0,1,1,-1
3037,2,10.0,1,1,-1
3038,2,10.0,1,1,-1
3039,2,10.0,1,1,-1
3040,2,10.0,1,1,-1
3041,2,10.0,1,1,-1
3042,2,10.0,1,1,-1
3043,2,10.0,1,1,-1
3044,2,10.0,1,1,-1
3045,2,10.0,1,1,-1
3046,2,10.0,1,1,-1
3047,2,10.0,1,1,-1
3048,2,10.0,1,1,-1
3049,2,10.0,1,1,-1
3050,2,10.0,1,1,-1
3051,2,10.0,1,1,-1
3052,2,10.0,1,1,-1
3053,2,10.0,1,1,-1
3054,2,10.0,1,1,-1
3055,2,10.0,1,1,-1
3056,2,10.0,1,1,-1
3057,2,10.0,1,1,-1
3058,2,10.0,1,1,-1
3059,2,10.0,1,1,-1
3060,2,10.0,1,1,-1
3061,2,10.0,1,1,-1
3062,2,10.0,1,1,-1
3063,2,10.0,1,1,-1
3064,2,10.0,1,1,-1
3065,2,10.0,1,1,-1
3066,2,10.0,1,1,-1
3067,2,10.0,1,1,-1
3068,2,10.0,1,1,-1
3069,2,10.0,1,1,-1
3070,2,10.0,1,1,-1
3071,2,10.0,1,1,-1
3072,2,10.0,1,0,-1
3073,2,10.0,1,1,-1
3074,2,10.0,1,1,-1
3075,2,10.0,1,1,-1
3076,2,10.0,1,1,-1
3077,2,10.0,1,0,-1
3078,2,10.0,1,1,-1
3079,2,10.0,1,1,-1
3080,2,10.0,1,1,-1
3081,2,10.0,1,1,-1
3082,2,10.0,1,1,-1
3083,2,10.0,1,1,-1
3084,2,10.0,1,1,-1
3085,2,10.0,1,1,-1
3086,2,10.0,1,1,-1
3087,2,10.0,1,1,-1
3088,2,10.0,1,1,-1
3089,2,10.0,1,1,-1
3090,2,10.0,1,1,-1
3091,2,10.0,1,1,-1
3092,2,10.0,1,1,-1
3093,2,10.0,1,2,-1
3094,2,10.0,1,1,-1
3095,2,10.0,1,1,-1
3096,2,10.0,1,1,-1
3097,2,10.0,1,1,-1
3098,2,10.0,1,1,-1
3099,2,10.0,1,1,-1
3100,2,10.0,1,1,-1
3101,2,10.0,1,1,-1
3102,2,10.0,1,1,-1
3103,2,10.0,1,1,-1
3104,2,10.0,1,1,-1
3105,2,10.0,1,1,-1
3106,2,10.0,1,1,-1
3107,2,10.0,1,1,-1
3108,2,10.0,1,1,-1
3109,2,10.0,1,1,-1
3110,2,10.0,1,1,-1
3111,2,10.0,1,1,-1
3112,2,10.0,1,1,-1
3113,2,10.0,1,1,-1
3114,2,10.0,1,1,-1
3115,2,10.0,1,1,-1
3116,2,10.0,1,1,-1
3117,2,10.0,1,1,-1
3118,2,10.0,1,1,-1
3119,2,10.0,1,1,-1
3120,2,10.0,1,1,-1
3121,2,10.0,1,1,-1
3122,2,10.0,1,1,-1
3123,2,10.0,1,1,-1
3124,2,10.0,1,1,-1
3125,2,10.0,1,1,-1
3126,2,10.0,1,1,-1
3127,2,10.0,1,1,-1
3128,2,10.0,1,1,-1
3129,2,10.0,1,1,-1
3130,2,10.0,1,1,-1
3131,2,10.0,1,1,-1
3132,2,10.0,1,1,-1
3133,2,10.0,1,1,-1
3134,2,10.0,1,1,-1
3135,2,10.0,1,1,-1
3136,2,10.0,1,1,-1
3137,2,10.0,1,1,-1
3138,2,10.0,1,1,-1
3139,2,10.0,1,1,-1
3140,2,10.0,1,1,-1
3141,2,10.0,1,1,-1
3142,2,10.0,1,1,-1
3143,2,10.0,1,1,-1
3144,2,10.0,1,1,-1
3145,2,10.0,1,1,-1
3146,2,10.0,1,1,-1
3147,2,10.0,1,2,-1
3148,2,10.0,1,1,-1
3149,2,10.0,1,1,-1
3150,2,10.0,1,1,-1
3151,2,10.0,1,1,-1
3152,2,10.0,1,1,-1
3153,2,10.0,1,1,-1
3154,2,10.0,1,1,-1
3155,2,10.0,1,1,-1
3156,2,10.0,1,1,-1
3157,2,10.0,1,1,-1
3158,2,10.0,1,1,-1
3159,2,10.0,1,1,-1
3160,2,10.0,1,1,-1
3161,2,10.0,1,1,-1
3162,2,10.0,1,1,-1
3163,2,10.0,1,1,-1
3164,2,10.0,1,1,-1
3165,2,10.0,1,1,-1
3166,2,10.0,1,1,-1
3167,2,10.0,1,1,-1
3168,2,10.0,1,1,-1
3169,2,10.0,1,1,-1
3170,2,10.0,1,1,-1
3171,2,10.0,1,1,-1
3172,2,10.0,1,1,-1
3173,2,10.0,1,1,-1
3174,2,10.0,1,1,-1
3175,2,10.0,1,1,-1
3176,2,10.0,1,1,-1
3177,2,10.0,1,1,-1
3178,2,10.0,1,1,-1
3179,2,10.0,1,1,-1
3180,2,10.0,1,1,-1
3181,2,10.0,1,1,-1
3182,2,10.0,1,1,-1
3183,2,10.0,1,1,-1
3184,2,10.0,1,1,-1
3185,2,10.0,1,1,-1
3186,2,10.0,1,1,-1
3187,2,10.0,1,1,-1
3188,2,10.0,1,1,-1
3189,2,10.0,1,1,-1
3190,2,10.0,1,1,-1
3191,2,10.0,1,1,-1
3192,2,10.0,1,1,-1
3193,2,10.0,1,1,-1
3194,2,10.0,1,0,-1
3195,2,10.0,1,1,-1
3196,2,10.0,1,1,-1
3197,2,10.0,1,1,-1
3198,2,10.0,1,1,-1
3199,2,10.0,1,1,-1
3200,2,10.0,1,1,-1
3201,2,10.0,1,1,-1
3202,2,10.0,1,1,-1
3203,2,10.0,1,1,-1
3204,2,10.0,1,1,-1
3205,2,10.0,1,1,-1
3206,2,10.0,1,1,-1
3207,2,10.0,1,1,-1
3208,2,10.0,1,1,-1
3209,2,10.0,1,1,-1
3210,2,10.0,1,1,-1
3211,2,10.0,1,1,-1
3212,2,10.0,1,1,-1
3213,2,10.0,1,1,-1
3214,2,10.0,1,1,-1
3215,2,10.0,1,1,-1
3216,2,10.0,1,1,-1
3217,2,10.0,1,1,-1
3218,2,10.0,1,1,-1
3219,2,10.0,1,1,-1
3220,2,10.0,1,1,-1
3221,2,10.0,1,1,-1
3222,2,10.0,1,0,-1
3223,2,10.0,1,1,-1
3224,2,10.0,1,1,-1
3225,2,10.0,1,1,-1
3226,2,10.0,1,1,-1
3227,2,10.0,1,1,-1
3228,2,10.0,1,1,-1
3229,2,10.0,1,0,-1
3230,2,10.0,1,1,-1
3231,2,10.0,1,1,-1
3232,2,10.0,1,1,-1
3233,2,10.0,1,1,-1
3234,2,10.0,1,1,-1
3235,2,10.0,1,1,-1
3236,2,10.0,1,1,-1
3237,2,10.0,1,1,-1
3238,2,10.0,1,1,-1
3239,2,10.0,1,1,-1
3240,2,10.0,1,1,-1
3241,2,10.0,1,1,-1
3242,2,10.0,1,1,-1
3243,2,10.0,1,1,-1
3244,2,10.0,1,1,-1
3245,2,10.0,1,1,-1
3246,2,10.0,1,1,-1
3247,2,10.0,1,1,-1
3248,2,10.0,1,1,-1
3249,2,10.0,1,1,-1
3250,2,10.0,1,1,-1
3251,2,10.0,1,1,-1
3252,2,10.0,1,1,-1
3253,2,10.0,1,1,-1
3254,2,10.0,1,1,-1
3255,2,10.0,1,1,-1
3256,2,10.0,1,1,-1
3257,2,10.0,1,1,-1
3258,2,10.0,1,1,-1
3259,2,10.0,1,1,-1
3260,2,10.0,1,1,-1
3261,2,10.0,1,1,-1
3262,2,10.0,1,1,-1
3263,2,10.0,1,1,-1
3264,2,10.0,1,1,-1
3265,2,10.0,1,1,-1
3266,2,10.0,1,1,-1
3267,2,10.0,1,1,-1
3268,2,10.0,1,1,-1
3269,2,10.0,1,1,-1
3270,2,10.0,1,1,-1
3271,2,10.0,1,1,-1
3272,2,10.0,1,1,-1
3273,2,10.0,1,1,-1
3274,2,10.0,1,1,-1
3275,2,10.0,1,1,-1
3276,2,10.0,1,1,-1
3277,2,10.0,1,1,-1
3278,2,10.0,1,1,-1
3279,2,10.0,1,1,-1
3280,2,10.0,1,1,-1
3281,2,10.0,1,1,-1
3282,2,10.0,1,1,-1
3283,2,10.0,1,2,-1
3284,2,10.0,1,1,-1
3285,2,10.0,1,1,-1
3286,2,10.0,1,1,-1
3287,2,10.0,1,1,-1
3288,2,10.0,1,1,-1
3289,2,10.0,1,1,-1
3290,2,10.0,1,1,-1
3291,2,10.0,1,1,-1
3292,2,10.0,1,1,-1
3293,2,10.0,1,1,-1
3294,2,10.0,1,1,-1
3295,2,10.0,1,1,-1
3296,2,10.0,1,1,-1
3297,2,10.0,1,1,-1
3298,2,10.0,1,1,-1
3299,2,10.0,1,1,-1
3300,2,10.0,1,1,-1
3301,2,10.0,1,1,-1
3302,2,10.0,1,1,-1
3303,2,10.0,1,1,-1
3304,2,10.0,1,1,-1
3305,2,10.0,1,1,-1
3306,2,10.0,1,1,-1
3307,2,10.0,1,1,-1
3308,2,10.0,1,1,-1
3309,2,10.0,1,1,-1
3310,2,10.0,1,1,-1
3311,2,10.0,1,1,-1
3312,2,10.0,1,1,-1
3313,2,10.0,1,1,-1
3314,2,10.0,1,1,-1
3315,2,10.0,1,1,-1
3316,2,10.0,1,1,-1
3317,2,10.0,1,1,-1
3318,2,10.0,1,1,-1
3319,2,10.0,1,1,-1
3320,2,10.0,1,1,-1
3321,2,10.0,1,1,-1
3322,2,10.0,1,1,-1
3323,2,10.0,1,1,-1
3324,2,10.0,1,1,-1
3325,2,10.0,1,1,-1
3326,2,10.0,1,1,-1
3327,2,10.0,1,1,-1
3328,2,10.0,1,1,-1
3329,2,10.0,1,1,-1
3330,2,10.0,1,1,-1
3331,2,10.0,2,2,-1
3332,2,10.0,2,2,-1
3333,2,10.0,2,1,-1
3334,2,10.0,2,3,-1
3335,2,10.0,2,2,-1
3336,2,10.0,2,2,-1
3337,2,10.0,2,2,-1
3338,2,10.0,2,2,-1
3339,2,10.0,2,2,-1
3340,2,10.0,2,2,-1
3341,2,10.0,2,2,-1
3342,2,10.0,2,2,-1
3343,2,10.0,2,2,-1
3344,2,10.0,2,2,-1
3345,2,10.0,2,2,-1
3346,2,10.0,2,2,-1
3347,2,10.0,2,2,-1
3348,2,10.0,2,2,-1
3349,2,10.0,2,3,-1
3350,2,10.0,2,2,-1
3351,2,10.0,2,2,-1
3352,2,10.0,2,2,-1
3353,2,10.0,2,2,-1
3354,2,10.0,2,2,-1
3355,2,10.0,2,3,-1
3356,2,10.0,2,3,-1
3357,2,10.0,2,2,-1
3358,2,10.0,2,2,-1
3359,2,10.0,2,2,-1
3360,2,10.0,2,2,-1
3361,2,10.0,2,2,-1
3362,2,10.0,2,2,-1
3363,2,10.0,2,2,-1
3364,2,10.0,2,2,-1
3365,2,10.0,2,2,-1
3366,2,10.0,2,3,-1
3367,2,10.0,2,2,-1
3368,2,10.0,2,2,-1
3369,2,10.0,2,2,-1
3370,2,10.0,2,2,-1
3371,2,10.0,2,2,-1
3372,2,10.0,2,2,-1
3373,2,10.0,2,2,-1
3374,2,10.0,2,2,-1
3375,2,10.0,2,2,-1
3376,2,10.0,2,2,-1
3377,2,10.0,2,2,-1
3378,2,10.0,2,2,-1
3379,2,10.0,2,2,-1
3380,2,10.0,2,2,-1
3381,2,10.0,2,2,-1
3382,2,10.0,2,2,-1
3383,2,10.0,2,2,-1
3384,2,10.0,2,2,-1
3385,2,10.0,2,1,-1
3386,2,10.0,2,2,-1
3387,2,10.0,2,2,-1
3388,2,10.0,2,2,-1
3389,2,10.0,2,2,-1
3390,2,10.0,2,2,-1
3391,2,10.0,2,2,-1
3392,2,10.0,2,2,-1
3393,2,10.0,2,2,-1
3394,2,10.0,2,2,-1
3395,2,10.0,2,2,-1
3396,2,10.0,2,2,-1
3397,2,10.0,2,2,-1
3398,2,10.0,2,2,-1
3399,2,10.0,2,3,-1
3400,2,10.0,2,3,-1
3401,2,10.0,2,2,-1
3402,2,10.0,2,2,-1
3403,2,10.0,2,2,-1
3404,2,10.0,2,2,-1
3405,2,10.0,2,2,-1
3406,2,10.0,2,2,-1
3407,2,10.0,2,2,-1
3408,2,10.0,2,2,-1
3409,2,10.0,2,2,-1
3410,2,10.0,2,3,-1
3411,2,10.0,2,2,-1
3412,2,10.0,2,2,-1
3413,2,10.0,2,2,-1
3414,2,10.0,2,2,-1
3415,2,10.0,2,2,-1
3416,2,10.0,2,2,-1
3417,2,10.0,2,2,-1
3418,2,10.0,2,2,-1
3419,2,10.0,2,2,-1
3420,2,10.0,2,2,-1
3421,2,10.0,2,2,-1
3422,2,10.0,2,2,-1
3423,2,10.0,2,2,-1
3424,2,10.0,2,2,-1
3425,2,10.0,2,2,-1
3426,2,10.0,2,2,-1
3427,2,10.0,2,3,-1
3428,2,10.0,2,2,-1
3429,2,10.0,2,2,-1
3430,2,10.0,2,2,-1
3431,2,10.0,2,2,-1
3432,2,10.0,2,2,-1
3433,2,10.0,2,2,-1
3434,2,10.0,2,2,-1
3435,2,10.0,2,2,-1
3436,2,10.0,2,2,-1
3437,2,10.0,2,2,-1
3438,2,10.0,2,2,-1
3439,2,10.0,2,2,-1
3440,2,10.0,2,2,-1
3441,2,10.0,2,2,-1
3442,2,10.0,2,2,-1
3443,2,10.0,2,2,-1
3444,2,10.0,2,2,-1
3445,2,10.0,2,2,-1
3446,2,10.0,2,3,-1
3447,2,10.0,2,2,-1
3448,2,10.0,2,2,-1
3449,2,10.0,2,2,-1
3450,2,10.0,2,2,-1
3451,2,10.0,2,2,-1
3452,2,10.0,2,2,-1
3453,2,10.0,2,2,-1
3454,2,10.0,2,2,-1
3455,2,10.0,2,2,-1
3456,2,10.0,2,2,-1
3457,2,10.0,2,2,-1
3458,2,10.0,2,2,-1
3459,2,10.0,2,2,-1
3460,2,10.0,2,2,-1
3461,2,10.0,2,2,-1
3462,2,10.0,2,2,-1
3463,2,10.0,2,2,-1
3464,2,10.0,2,2,-1
3465,2,10.0,2,2,-1
3466,2,10.0,2,2,-1
3467,2,10.0,2,2,-1
3468,2,10.0,2,3,-1
3469,2,10.0,2,2,-1
3470,2,10.0,2,2,-1
3471,2,10.0,2,2,-1
3472,2,10.0,2,2,-1
3473,2,10.0,2,2,-1
3474,2,10.0,2,2,-1
3475,2,10.0,2,2,-1
3476,2,10.0,2,2,-1
3477,2,10.0,2,2,-1
3478,2,10.0,2,2,-1
3479,2,10.0,2,2,-1
3480,2,10.0,2,2,-1
3481,2,10.0,2,3,-1
3482,2,10.0,2,2,-1
3483,2,10.0,2,2,-1
3484,2,10.0,2,2,-1
3485,2,10.0,2,2,-1
3486,2,10.0,2,2,-1
3487,2,10.0,2,2,-1
3488,2,10.0,2,2,-1
3489,2,10.0,2,2,-1
3490,2,10.0,2,2,-1
3491,2,10.0,2,2,-1
3492,2,10.0,2,2,-1
3493,2,10.0,2,2,-1
3494,2,10.0,2,0,-1
3495,2,10.0,2,2,-1
3496,2,10.0,2,2,-1
3497,2,10.0,2,2,-1
3498,2,10.0,2,3,-1
3499,2,10.0,2,2,-1
3500,2,10.0,2,2,-1
3501,2,10.0,2,3,-1
3502,2,10.0,2,2,-1
3503,2,10.0,2,2,-1
3504,2,10.0,2,2,-1
3505,2,10.0,2,2,-1
3506,2,10.0,2,2,-1
3507,2,10.0,2,2,-1
3508,2,10.0,2,2,-1
3509,2,10.0,2,2,-1
3510,2,10.0,2,2,-1
3511,2,10.0,2,2,-1
3512,2,10.0,2,2,-1
3513,2,10.0,2,2,-1
3514,2,10.0,2,2,-1
3515,2,10.0,2,2,-1
3516,2,10.0,2,2,-1
3517,2,10.0,2,2,-1
3518,2,10.0,2,3,-1
3519,2,10.0,2,2,-1
3520,2,10.0,2,2,-1
3521,2,10.0,2,2,-1
3522,2,10.0,2,2,-1
3523,2,10.0,2,2,-1
3524,2,10.0,2,2,-1
3525,2,10.0,2,2,-1
3526,2,10.0,2,2,-1
3527,2,10.0,2,2,-1
3528,2,10.0,2,2,-1
3529,2,10.0,2,2,-1
3530,2,10.0,2,2,-1
3531,2,10.0,2,2,-1
3532,2,10.0,2,2,-1
3533,2,10.0,2,3,-1
3534,2,10.0,2,2,-1
3535,2,10.0,2,2,-1
3536,2,10.0,2,2,-1
3537,2,10.0,2,2,-1
3538,2,10.0,2,2,-1
3539,2,10.0,2,2,-1
3540,2,10.0,2,2,-1
3541,2,10.0,2,3,-1
3542,2,10.0,2,3,-1
3543,2,10.0,2,2,-1
3544,2,10.0,2,2,-1
3545,2,10.0,2,2,-1
3546,2,10.0,2,2,-1
3547,2,10.0,2,2,-1
3548,2,10.0,2,2,-1
3549,2,10.0,2,2,-1
3550,2,10.0,2,2,-1
3551,2,10.0,2,2,-1
